timestamp,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6,joint_7,shoulder_link.x,shoulder_link.y,shoulder_link.z,half_arm_1_link.x,half_arm_1_link.y,half_arm_1_link.z,half_arm_2_link.x,half_arm_2_link.y,half_arm_2_link.z,forearm_link.x,forearm_link.y,forearm_link.z,spherical_wrist_1_link.x,spherical_wrist_1_link.y,spherical_wrist_1_link.z,spherical_wrist_2_link.x,spherical_wrist_2_link.y,spherical_wrist_2_link.z,bracelet_link.x,bracelet_link.y,bracelet_link.z
43.786,0.905,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
43.807,0.902,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
43.828,0.899,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
43.849,0.896,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
43.870,0.893,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
43.891,0.890,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
43.912,0.887,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
43.933,0.884,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
43.954,0.882,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
43.975,0.879,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
43.996,0.876,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.017,0.873,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.038,0.870,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.059,0.867,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.080,0.864,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.101,0.861,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.122,0.858,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.143,0.855,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.164,0.852,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.185,0.849,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.206,0.846,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.227,0.843,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.248,0.841,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.269,0.838,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.290,0.835,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.311,0.832,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.332,0.829,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.353,0.826,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.374,0.823,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.395,0.820,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.416,0.817,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.437,0.814,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.458,0.811,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.479,0.808,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.500,0.805,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.521,0.802,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.542,0.799,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.563,0.797,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.584,0.794,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.605,0.791,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.626,0.788,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.647,0.785,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.668,0.782,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.689,0.779,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.710,0.776,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.731,0.773,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.752,0.770,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.773,0.767,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.794,0.764,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.815,0.761,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.836,0.758,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.857,0.755,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.878,0.753,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.899,0.750,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.920,0.747,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.941,0.744,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.962,0.741,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
44.983,0.738,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.004,0.735,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.025,0.732,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.046,0.729,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.067,0.726,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.088,0.723,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.109,0.720,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.130,0.717,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.151,0.714,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.172,0.711,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.193,0.709,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.214,0.706,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,-0.000,-0.167,-0.000
45.235,0.703,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,-0.000,-0.167,-0.000
45.256,0.700,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,-0.000,-0.167,-0.000
45.277,0.697,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.298,0.694,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.319,0.691,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.340,0.688,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.361,0.685,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.382,0.682,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.403,0.679,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.424,0.676,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.445,0.673,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.466,0.670,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.487,0.668,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.508,0.665,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.529,0.662,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.550,0.659,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.571,0.656,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.592,0.653,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.613,0.650,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.634,0.647,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.655,0.644,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.676,0.641,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.697,0.638,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.718,0.635,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.739,0.632,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.760,0.629,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.781,0.626,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.802,0.624,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.823,0.621,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.844,0.618,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.865,0.615,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.886,0.612,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.907,0.609,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.928,0.606,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.949,0.603,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.970,0.600,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
45.991,0.597,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
46.012,0.594,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
46.033,0.591,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
46.054,0.588,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
46.075,0.585,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
46.096,0.582,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
46.117,0.580,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
46.138,0.577,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
46.159,0.574,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
46.180,0.571,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
46.201,0.568,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
46.222,0.565,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
46.243,0.562,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
46.264,0.559,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
46.285,0.556,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
46.306,0.553,0.311,0.831,0.768,0.255,1.080,1.255,0.391,0.323,-0.638,0.216,-0.604,-0.318,0.376,0.050,-0.394,0.143,-0.393,-0.044,0.148,0.000,-0.185,0.000,-0.167,-0.000
